JobId, startTime, endTime, duration, queueName
0,0.0,14.0,14.0,bursty0
100000,0.0,39.0,39.0,batch0
100001,13.0,64.0,51.0,batch0
100002,13.0,116.0,103.0,batch0
100003,48.0,138.0,90.0,batch0
100005,63.0,139.0,76.0,batch0
100004,48.0,143.0,95.0,batch0
100006,63.0,180.0,117.0,batch0
100008,139.0,223.0,84.0,batch0
1,200.0,228.0,28.0,bursty0
100007,71.0,229.0,158.0,batch0
100009,139.0,245.0,106.0,batch0
100010,141.0,262.0,121.0,batch0
100011,195.0,270.0,75.0,batch0
100012,195.0,324.0,129.0,batch0
100013,234.0,325.0,91.0,batch0
100014,255.0,352.0,97.0,batch0
100015,279.0,357.0,78.0,batch0
100016,304.0,381.0,77.0,batch0
100017,322.0,381.0,59.0,batch0
100018,322.0,391.0,69.0,batch0
100019,322.0,418.0,96.0,batch0
2,400.0,418.0,18.0,bursty0
100021,380.0,424.0,44.0,batch0
100022,380.0,432.0,52.0,batch0
100020,380.0,437.0,57.0,batch0
100024,421.0,473.0,52.0,batch0
100025,422.0,480.0,58.0,batch0
100023,381.0,482.0,101.0,batch0
100026,430.0,503.0,73.0,batch0
100027,437.0,533.0,96.0,batch0
100028,483.0,537.0,54.0,batch0
100029,496.0,571.0,75.0,batch0
