JobId, startTime, endTime, duration, queueName
0,0.0,41.0,41.0,user1_0
100000,0.0,55.0,55.0,user2_0
100006,0.0,55.0,55.0,user2_1
100012,0.0,55.0,55.0,user2_2
100018,0.0,55.0,55.0,user2_3
100007,8.0,105.0,97.0,user2_1
100001,8.0,107.0,99.0,user2_0
100013,8.0,110.0,102.0,user2_2
100019,8.0,110.0,102.0,user2_3
1,100.0,141.0,41.0,user1_0
100008,54.0,147.0,93.0,user2_1
100002,53.0,150.0,97.0,user2_0
100014,55.0,152.0,97.0,user2_2
100020,55.0,152.0,97.0,user2_3
100003,81.0,189.0,108.0,user2_0
100015,86.0,190.0,104.0,user2_2
100021,86.0,191.0,105.0,user2_3
100009,86.0,196.0,110.0,user2_1
100004,128.0,229.0,101.0,user2_0
100010,144.0,240.0,96.0,user2_1
100016,132.0,241.0,109.0,user2_2
2,200.0,241.0,41.0,user1_0
100022,133.0,244.0,111.0,user2_3
100005,168.0,279.0,111.0,user2_0
100011,173.0,279.0,106.0,user2_1
100017,188.0,282.0,94.0,user2_2
100023,189.0,284.0,95.0,user2_3
100024,228.0,320.0,92.0,user2_0
100036,221.0,324.0,103.0,user2_2
100030,217.0,326.0,109.0,user2_1
100042,222.0,328.0,106.0,user2_3
3,300.0,342.0,42.0,user1_0
100025,259.0,361.0,102.0,user2_0
100031,276.0,367.0,91.0,user2_1
100037,264.0,373.0,109.0,user2_2
100043,265.0,376.0,111.0,user2_3
100032,302.0,407.0,105.0,user2_1
100026,297.0,411.0,114.0,user2_0
100038,322.0,419.0,97.0,user2_2
100044,325.0,423.0,98.0,user2_3
4,400.0,458.0,58.0,user1_0
100027,358.0,470.0,112.0,user2_0
100072,400.0,473.0,73.0,user2_4
100033,382.0,475.0,93.0,user2_1
100039,350.0,476.0,126.0,user2_2
100078,400.0,483.0,83.0,user2_5
100045,357.0,489.0,132.0,user2_3
100028,385.0,528.0,143.0,user2_0
100034,405.0,540.0,135.0,user2_1
100040,394.0,543.0,149.0,user2_2
100073,409.0,549.0,140.0,user2_4
100079,409.0,553.0,144.0,user2_5
100046,420.0,555.0,135.0,user2_3
5,500.0,558.0,58.0,user1_0
100029,446.0,592.0,146.0,user2_0
100035,472.0,607.0,135.0,user2_1
100041,475.0,613.0,138.0,user2_2
100074,481.0,623.0,142.0,user2_4
100080,481.0,627.0,146.0,user2_5
100047,486.0,634.0,148.0,user2_3
100048,526.0,680.0,154.0,user2_0
7,600.0,682.0,82.0,user1_0
100054,539.0,688.0,149.0,user2_1
100060,543.0,705.0,162.0,user2_2
100081,550.0,711.0,161.0,user2_5
100126,600.0,711.0,111.0,user2_7
100132,600.0,711.0,111.0,user2_8
100120,600.0,712.0,112.0,user2_6
100075,548.0,716.0,168.0,user2_4
100066,553.0,718.0,165.0,user2_3
100049,591.0,774.0,183.0,user2_0
8,700.0,779.0,79.0,user1_0
100055,582.0,795.0,213.0,user2_1
100061,611.0,805.0,194.0,user2_2
100076,620.0,810.0,190.0,user2_4
100121,616.0,813.0,197.0,user2_6
100082,591.0,814.0,223.0,user2_5
100067,597.0,820.0,223.0,user2_3
100127,616.0,824.0,208.0,user2_7
100133,616.0,827.0,211.0,user2_8
100050,681.0,873.0,192.0,user2_0
9,800.0,874.0,74.0,user1_0
100056,701.0,891.0,190.0,user2_1
100062,710.0,898.0,188.0,user2_2
100077,716.0,911.0,195.0,user2_4
100083,719.0,915.0,196.0,user2_5
100068,725.0,916.0,191.0,user2_3
100122,718.0,917.0,199.0,user2_6
100128,721.0,919.0,198.0,user2_7
100134,727.0,929.0,202.0,user2_8
100051,779.0,967.0,188.0,user2_0
10,900.0,976.0,76.0,user1_0
100057,794.0,985.0,191.0,user2_1
100063,804.0,998.0,194.0,user2_2
100108,816.0,1010.0,194.0,user2_4
100114,819.0,1015.0,196.0,user2_5
100069,821.0,1016.0,195.0,user2_3
100123,820.0,1019.0,199.0,user2_6
100129,824.0,1024.0,200.0,user2_7
100135,827.0,1034.0,207.0,user2_8
100052,872.0,1062.0,190.0,user2_0
11,1000.0,1076.0,76.0,user1_0
100058,891.0,1087.0,196.0,user2_1
100064,903.0,1093.0,190.0,user2_2
