JobId, startTime, endTime, duration, queueName
0,0.0,53.0,53.0,bursty0
100001,0.0,117.0,117.0,batch0
100002,0.0,180.0,180.0,batch0
100003,91.0,321.0,230.0,batch0
100005,233.0,338.0,105.0,batch0
100004,233.0,340.0,107.0,batch0
100000,0.0,344.0,344.0,batch0
100006,269.0,468.0,199.0,batch0
100007,271.0,512.0,241.0,batch0
100009,346.0,573.0,227.0,batch0
100008,345.0,619.0,274.0,batch0
100010,346.0,656.0,310.0,batch0
100011,542.0,697.0,155.0,batch0
100013,543.0,767.0,224.0,batch0
100012,542.0,773.0,231.0,batch0
100015,764.0,924.0,160.0,batch0
100017,807.0,937.0,130.0,batch0
100016,807.0,955.0,148.0,batch0
100018,808.0,1046.0,238.0,batch0
100014,543.0,1046.0,503.0,batch0
100020,951.0,1052.0,101.0,batch0
1,1009.0,1056.0,47.0,bursty0
100019,934.0,1076.0,142.0,batch0
100023,1076.0,1180.0,104.0,batch0
100025,1103.0,1203.0,100.0,batch0
100022,1056.0,1209.0,153.0,batch0
100026,1103.0,1246.0,143.0,batch0
100024,1102.0,1305.0,203.0,batch0
100021,951.0,1312.0,361.0,batch0
100027,1103.0,1379.0,276.0,batch0
100029,1103.0,1438.0,335.0,batch0
100028,1103.0,1440.0,337.0,batch0
100030,1103.0,1497.0,394.0,batch0
100031,1103.0,1532.0,429.0,batch0
100033,1510.0,1648.0,138.0,batch0
100034,1511.0,1693.0,182.0,batch0
100032,1437.0,1760.0,323.0,batch0
100035,1620.0,1766.0,146.0,batch0
100036,1621.0,1786.0,165.0,batch0
100037,1621.0,1893.0,272.0,batch0
100038,1779.0,1945.0,166.0,batch0
100039,1779.0,1949.0,170.0,batch0
100040,1779.0,2001.0,222.0,batch0
100041,1780.0,2064.0,284.0,batch0
2,2001.0,2069.0,68.0,bursty0
100042,1943.0,2119.0,176.0,batch0
100044,2055.0,2166.0,111.0,batch0
100045,2078.0,2216.0,138.0,batch0
100043,1943.0,2311.0,368.0,batch0
100046,2078.0,2329.0,251.0,batch0
100047,2078.0,2411.0,333.0,batch0
100048,2080.0,2458.0,378.0,batch0
100049,2374.0,2533.0,159.0,batch0
100050,2447.0,2540.0,93.0,batch0
100052,2485.0,2655.0,170.0,batch0
100053,2485.0,2664.0,179.0,batch0
100051,2447.0,2714.0,267.0,batch0
100055,2730.0,2770.0,40.0,batch0
100054,2485.0,2778.0,293.0,batch0
100057,2730.0,2934.0,204.0,batch0
100056,2730.0,2970.0,240.0,batch0
100060,2731.0,2983.0,252.0,batch0
100058,2730.0,3000.0,270.0,batch0
3,3000.0,3082.0,82.0,bursty0
100059,2730.0,3084.0,354.0,batch0
100062,2731.0,3203.0,472.0,batch0
100061,2731.0,3277.0,546.0,batch0
100064,3170.0,3321.0,151.0,batch0
100066,3196.0,3384.0,188.0,batch0
100065,3196.0,3426.0,230.0,batch0
100063,2731.0,3452.0,721.0,batch0
100067,3224.0,3564.0,340.0,batch0
100069,3486.0,3633.0,147.0,batch0
100068,3486.0,3641.0,155.0,batch0
100070,3487.0,3659.0,172.0,batch0
100071,3487.0,3683.0,196.0,batch0
100074,3661.0,3762.0,101.0,batch0
100072,3594.0,3766.0,172.0,batch0
100073,3594.0,3785.0,191.0,batch0
100075,3685.0,3824.0,139.0,batch0
