JobId, startTime, endTime, duration, queueName
0,0.0,42.0,42.0,bursty0
100001,0.0,188.0,188.0,batch1
100002,0.0,284.0,284.0,batch2
100005,0.0,330.0,330.0,batch1
100006,91.0,442.0,351.0,batch2
100004,0.0,457.0,457.0,batch0
100000,0.0,504.0,504.0,batch0
100003,0.0,538.0,538.0,batch3
100009,180.0,611.0,431.0,batch1
100010,91.0,655.0,564.0,batch2
100007,329.0,684.0,355.0,batch3
100008,2.0,709.0,707.0,batch0
100012,308.0,757.0,449.0,batch0
100017,547.0,811.0,264.0,batch1
100013,544.0,841.0,297.0,batch1
100011,331.0,851.0,520.0,batch3
100016,461.0,872.0,411.0,batch0
100018,740.0,926.0,186.0,batch2
100025,948.0,969.0,21.0,batch1
100014,461.0,1045.0,584.0,batch2
100020,828.0,1054.0,226.0,batch0
1,1000.0,1058.0,58.0,bursty0
100029,949.0,1199.0,250.0,batch1
100021,548.0,1227.0,679.0,batch1
100022,798.0,1227.0,429.0,batch2
100015,332.0,1247.0,915.0,batch3
100024,828.0,1265.0,437.0,batch0
100026,991.0,1298.0,307.0,batch2
100019,1095.0,1335.0,240.0,batch3
100030,1069.0,1401.0,332.0,batch2
100023,1211.0,1431.0,220.0,batch3
100028,828.0,1457.0,629.0,batch0
100033,950.0,1546.0,596.0,batch1
100034,1234.0,1558.0,324.0,batch2
100027,1212.0,1660.0,448.0,batch3
100036,1576.0,1714.0,138.0,batch0
100037,1464.0,1761.0,297.0,batch1
100031,1213.0,1771.0,558.0,batch3
100038,1413.0,1844.0,431.0,batch2
100040,1578.0,1844.0,266.0,batch0
100032,829.0,1864.0,1035.0,batch0
100042,1767.0,1906.0,139.0,batch2
100041,1562.0,1961.0,399.0,batch1
100044,1579.0,2053.0,474.0,batch0
2,2000.0,2062.0,62.0,bursty0
100035,1576.0,2096.0,520.0,batch3
100045,1615.0,2158.0,543.0,batch1
100046,1767.0,2219.0,452.0,batch2
100048,1876.0,2305.0,429.0,batch0
100050,1768.0,2334.0,566.0,batch2
100039,2087.0,2358.0,271.0,batch3
100049,1903.0,2455.0,552.0,batch1
100052,2241.0,2516.0,275.0,batch0
100053,1905.0,2612.0,707.0,batch1
100043,2092.0,2661.0,569.0,batch3
100047,2092.0,2666.0,574.0,batch3
100055,2516.0,2717.0,201.0,batch3
100054,2130.0,2721.0,591.0,batch2
100057,1906.0,2812.0,906.0,batch1
100051,2356.0,2917.0,561.0,batch3
100058,2710.0,2936.0,226.0,batch2
100060,2242.0,2968.0,726.0,batch0
100059,2664.0,3052.0,388.0,batch3
3,3000.0,3066.0,66.0,bursty0
100061,1906.0,3118.0,1212.0,batch1
100056,2241.0,3135.0,894.0,batch0
100062,2717.0,3245.0,528.0,batch2
100065,1906.0,3323.0,1417.0,batch1
100069,1906.0,3344.0,1438.0,batch1
100064,2949.0,3364.0,415.0,batch0
100063,2922.0,3436.0,514.0,batch3
100066,3194.0,3439.0,245.0,batch2
100068,3131.0,3490.0,359.0,batch0
100073,3127.0,3561.0,434.0,batch1
100076,3131.0,3603.0,472.0,batch0
100070,3197.0,3624.0,427.0,batch2
100067,3151.0,3644.0,493.0,batch3
100072,3131.0,3669.0,538.0,batch0
100074,3582.0,3746.0,164.0,batch2
100077,3386.0,3778.0,392.0,batch1
100071,3632.0,3796.0,164.0,batch3
100080,3495.0,3812.0,317.0,batch0
100081,3554.0,3824.0,270.0,batch1
100078,3582.0,3880.0,298.0,batch2
100084,3517.0,3884.0,367.0,batch0
100075,3671.0,3889.0,218.0,batch3
4,4000.0,4055.0,55.0,bursty0
100085,3554.0,4074.0,520.0,batch1
100088,3674.0,4083.0,409.0,batch0
100089,4053.0,4146.0,93.0,batch1
100083,3954.0,4151.0,197.0,batch3
100082,3726.0,4235.0,509.0,batch2
100092,3675.0,4289.0,614.0,batch0
100079,3671.0,4306.0,635.0,batch3
100093,4053.0,4495.0,442.0,batch1
100087,3957.0,4523.0,566.0,batch3
100086,4226.0,4600.0,374.0,batch2
100096,3997.0,4690.0,693.0,batch0
100097,4053.0,4695.0,642.0,batch1
100105,4702.0,4721.0,19.0,batch1
100104,4506.0,4848.0,342.0,batch0
100100,4216.0,4861.0,645.0,batch0
100108,4508.0,4901.0,393.0,batch0
100112,4783.0,4911.0,128.0,batch0
100094,4826.0,4923.0,97.0,batch2
100101,4054.0,4977.0,923.0,batch1
100090,4226.0,5044.0,818.0,batch2
5,5000.0,5058.0,58.0,bursty0
100116,4815.0,5069.0,254.0,batch0
100091,4393.0,5140.0,747.0,batch3
100109,4703.0,5146.0,443.0,batch1
100098,4832.0,5165.0,333.0,batch2
100113,4707.0,5177.0,470.0,batch1
100102,4833.0,5212.0,379.0,batch2
100106,5100.0,5331.0,231.0,batch2
100095,4399.0,5385.0,986.0,batch3
100120,4876.0,5403.0,527.0,batch0
100110,5147.0,5403.0,256.0,batch2
100099,4903.0,5510.0,607.0,batch3
100121,5106.0,5510.0,404.0,batch1
100124,5334.0,5579.0,245.0,batch0
100117,4708.0,5590.0,882.0,batch1
100103,5293.0,5875.0,582.0,batch3
100114,5147.0,5888.0,741.0,batch2
100125,5107.0,5934.0,827.0,batch1
100128,5430.0,5991.0,561.0,batch0
100107,5585.0,6053.0,468.0,batch3
6,6000.0,6061.0,61.0,bursty0
100115,5586.0,6183.0,597.0,batch3
100118,5544.0,6188.0,644.0,batch2
100122,5545.0,6218.0,673.0,batch2
100132,5835.0,6226.0,391.0,batch0
100136,5839.0,6235.0,396.0,batch0
100119,6079.0,6243.0,164.0,batch3
100140,6141.0,6245.0,104.0,batch0
100111,5586.0,6282.0,696.0,batch3
100144,6143.0,6298.0,155.0,batch0
100129,5786.0,6386.0,600.0,batch1
100123,6080.0,6398.0,318.0,batch3
100131,6330.0,6499.0,169.0,batch3
100127,6080.0,6504.0,424.0,batch3
100148,6227.0,6507.0,280.0,batch0
100135,6331.0,6597.0,266.0,batch3
100137,6433.0,6615.0,182.0,batch1
100126,5547.0,6619.0,1072.0,batch2
100133,6216.0,6735.0,519.0,batch1
100130,5547.0,6836.0,1289.0,batch2
100145,6673.0,6840.0,167.0,batch1
100141,6438.0,6841.0,403.0,batch1
100134,6278.0,6858.0,580.0,batch2
100152,6229.0,6863.0,634.0,batch0
7,7000.0,7064.0,64.0,bursty0
100149,6673.0,7099.0,426.0,batch1
100153,6833.0,7103.0,270.0,batch1
100139,6568.0,7157.0,589.0,batch3
100143,6781.0,7216.0,435.0,batch3
100138,6279.0,7239.0,960.0,batch2
100142,6740.0,7265.0,525.0,batch2
100156,6230.0,7281.0,1051.0,batch0
100160,6556.0,7304.0,748.0,batch0
100147,6916.0,7314.0,398.0,batch3
100151,6984.0,7409.0,425.0,batch3
100164,7145.0,7517.0,372.0,batch0
100157,6833.0,7579.0,746.0,batch1
100161,7374.0,7580.0,206.0,batch1
100146,7225.0,7588.0,363.0,batch2
100155,6984.0,7615.0,631.0,batch3
100159,6985.0,7904.0,919.0,batch3
100165,7374.0,7919.0,545.0,batch1
100163,7819.0,7936.0,117.0,batch3
100150,7225.0,7951.0,726.0,batch2
100173,7577.0,7957.0,380.0,batch1
100172,7296.0,7965.0,669.0,batch0
100168,7286.0,7965.0,679.0,batch0
8,8000.0,8087.0,87.0,bursty0
100167,7819.0,8116.0,297.0,batch3
100169,7577.0,8127.0,550.0,batch1
100171,7933.0,8146.0,213.0,batch3
100154,7226.0,8148.0,922.0,batch2
100176,7296.0,8265.0,969.0,batch0
100180,7297.0,8283.0,986.0,batch0
100177,7577.0,8314.0,737.0,batch1
100184,7297.0,8375.0,1078.0,batch0
100188,8294.0,8405.0,111.0,batch0
100162,7226.0,8464.0,1238.0,batch2
100181,7935.0,8521.0,586.0,batch1
100175,7934.0,8528.0,594.0,batch3
100158,7226.0,8600.0,1374.0,batch2
100179,7934.0,8629.0,695.0,batch3
100166,8343.0,8658.0,315.0,batch2
100192,8295.0,8664.0,369.0,batch0
100185,8131.0,8698.0,567.0,batch1
100183,8505.0,8915.0,410.0,batch3
100189,8305.0,8998.0,693.0,batch1
9,9001.0,9114.0,113.0,bursty0
100196,8348.0,9134.0,786.0,batch0
100187,8666.0,9145.0,479.0,batch3
100170,8345.0,9219.0,874.0,batch2
100191,8714.0,9273.0,559.0,batch3
100200,8426.0,9277.0,851.0,batch0
100193,8714.0,9291.0,577.0,batch1
100204,8902.0,9298.0,396.0,batch0
100208,9106.0,9299.0,193.0,batch0
100195,8921.0,9349.0,428.0,batch3
100197,8714.0,9363.0,649.0,batch1
100201,8716.0,9364.0,648.0,batch1
100205,9193.0,9393.0,200.0,batch1
100216,9370.0,9479.0,109.0,batch0
100212,9232.0,9521.0,289.0,batch0
100203,9283.0,9542.0,259.0,batch3
100174,8347.0,9552.0,1205.0,batch2
100199,8922.0,9563.0,641.0,batch3
100182,9380.0,9666.0,286.0,batch2
100207,9283.0,9683.0,400.0,batch3
100209,9193.0,9801.0,608.0,batch1
100220,9370.0,9854.0,484.0,batch0
100178,8347.0,9892.0,1545.0,batch2
10,10000.0,10049.0,49.0,bursty0
100211,9284.0,10131.0,847.0,batch3
100215,9818.0,10164.0,346.0,batch3
100228,10006.0,10184.0,178.0,batch0
100213,9770.0,10256.0,486.0,batch1
100186,9634.0,10285.0,651.0,batch2
100224,9785.0,10352.0,567.0,batch0
100217,9954.0,10389.0,435.0,batch1
100190,9947.0,10423.0,476.0,batch2
100194,10148.0,10483.0,335.0,batch2
100219,10113.0,10602.0,489.0,batch3
100232,10006.0,10621.0,615.0,batch0
100225,10518.0,10639.0,121.0,batch1
100198,10152.0,10649.0,497.0,batch2
100236,10610.0,10662.0,52.0,batch0
100202,10153.0,10732.0,579.0,batch2
100244,10661.0,10747.0,86.0,batch0
100240,10610.0,10748.0,138.0,batch0
100229,10564.0,10776.0,212.0,batch1
100221,9956.0,10816.0,860.0,batch1
100223,10308.0,10852.0,544.0,batch3
100233,10565.0,10920.0,355.0,batch1
100231,10929.0,10984.0,55.0,batch3
100227,10308.0,10987.0,679.0,batch3
11,11002.0,11071.0,69.0,bursty0
100237,10565.0,11140.0,575.0,batch1
100206,10688.0,11197.0,509.0,batch2
100235,10930.0,11299.0,369.0,batch3
100239,10932.0,11321.0,389.0,batch3
100248,10663.0,11389.0,726.0,batch0
100241,10822.0,11480.0,658.0,batch1
100249,11496.0,11515.0,19.0,batch1
100245,11206.0,11562.0,356.0,batch1
100247,11129.0,11595.0,466.0,batch3
100210,10883.0,11617.0,734.0,batch2
100253,11496.0,11714.0,218.0,batch1
100214,10884.0,11714.0,830.0,batch2
100243,11128.0,11715.0,587.0,batch3
100252,10664.0,11745.0,1081.0,batch0
100251,11498.0,11780.0,282.0,batch3
100256,11561.0,11805.0,244.0,batch0
100218,11467.0,11876.0,409.0,batch2
100264,11702.0,11893.0,191.0,batch0
100260,11569.0,11897.0,328.0,batch0
100255,11500.0,11991.0,491.0,batch3
100257,11668.0,12043.0,375.0,batch1
12,12001.0,12053.0,52.0,bursty0
100259,11755.0,12152.0,397.0,batch3
100261,11668.0,12198.0,530.0,batch1
100272,11957.0,12201.0,244.0,batch0
100222,11631.0,12278.0,647.0,batch2
100268,11702.0,12279.0,577.0,batch0
100226,12069.0,12279.0,210.0,batch2
100263,11887.0,12358.0,471.0,batch3
100267,12150.0,12362.0,212.0,batch3
100230,12069.0,12424.0,355.0,batch2
100265,12052.0,12467.0,415.0,batch1
100234,12208.0,12502.0,294.0,batch2
100276,12067.0,12505.0,438.0,batch0
100271,12155.0,12513.0,358.0,batch3
100275,12257.0,12595.0,338.0,batch3
100269,12053.0,12602.0,549.0,batch1
100280,12070.0,12625.0,555.0,batch0
100284,12070.0,12771.0,701.0,batch0
100238,12209.0,12792.0,583.0,batch2
100279,12489.0,12816.0,327.0,batch3
100283,12567.0,12944.0,377.0,batch3
100242,12493.0,13036.0,543.0,batch2
100273,12403.0,13039.0,636.0,batch1
13,13000.0,13047.0,47.0,bursty0
100277,12677.0,13096.0,419.0,batch1
100287,12568.0,13115.0,547.0,batch3
100295,13208.0,13250.0,42.0,batch3
100288,12625.0,13283.0,658.0,batch0
100246,12494.0,13304.0,810.0,batch2
100292,12836.0,13316.0,480.0,batch0
100299,13208.0,13412.0,204.0,batch3
100281,13048.0,13472.0,424.0,batch1
100291,12901.0,13504.0,603.0,batch3
100300,13039.0,13529.0,490.0,batch0
100296,13038.0,13580.0,542.0,batch0
100285,13052.0,13605.0,553.0,batch1
100254,12944.0,13680.0,736.0,batch2
100250,12943.0,13755.0,812.0,batch2
100303,13208.0,13845.0,637.0,batch3
100258,12944.0,13929.0,985.0,batch2
100307,13834.0,13987.0,153.0,batch3
14,14000.0,14069.0,69.0,bursty0
100308,13683.0,14070.0,387.0,batch0
100304,13304.0,14088.0,784.0,batch0
100311,13841.0,14109.0,268.0,batch3
100289,13053.0,14116.0,1063.0,batch1
100262,13635.0,14128.0,493.0,batch2
100297,13423.0,14209.0,786.0,batch1
100293,13423.0,14252.0,829.0,batch1
100266,13966.0,14312.0,346.0,batch2
100301,13424.0,14327.0,903.0,batch1
100312,13685.0,14450.0,765.0,batch0
100305,14186.0,14495.0,309.0,batch1
100316,14431.0,14526.0,95.0,batch0
100270,13967.0,14544.0,577.0,batch2
100313,14507.0,14593.0,86.0,batch1
100319,14218.0,14612.0,394.0,batch3
100320,14431.0,14618.0,187.0,batch0
100315,13842.0,14628.0,786.0,batch3
100274,13967.0,14731.0,764.0,batch2
100309,14265.0,14742.0,477.0,batch1
100317,14508.0,14804.0,296.0,batch1
100278,14542.0,14853.0,311.0,batch2
100282,14544.0,15072.0,528.0,batch2
15,15000.0,15089.0,89.0,bursty0
100325,14758.0,15250.0,492.0,batch1
100321,14758.0,15272.0,514.0,batch1
100323,14219.0,15322.0,1103.0,batch3
100286,14544.0,15435.0,891.0,batch2
100324,14431.0,15438.0,1007.0,batch0
100333,15324.0,15462.0,138.0,batch1
100328,15074.0,15522.0,448.0,batch0
100290,15155.0,15533.0,378.0,batch2
