interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,57.33,90.09
batch0,8.23,9.61
interactive0,57.33,90.09
batch0,8.23,9.61
interactive0,57.33,90.09
batch0,8.23,9.61
interactive0,57.33,90.09
batch0,8.23,9.61
interactive0,57.33,90.09
batch0,8.24,9.61
interactive0,11.97,18.81
batch0,50.14,67.02
interactive0,11.97,18.81
batch0,50.14,67.02
interactive0,11.97,18.81
batch0,50.14,67.02
interactive0,11.97,18.81
batch0,71.45,81.19
interactive0,11.97,18.81
batch0,71.48,81.08
interactive0,11.97,18.81
batch0,71.8,81.08
interactive0,11.97,18.81
batch0,71.8,81.08
interactive0,11.97,18.81
batch0,71.8,81.08
interactive0,5.67,8.91
batch0,94.24,85.92
interactive0,5.67,8.91
batch0,73.03,68.76
interactive0,5.67,8.91
batch0,56.01,45.76
interactive0,5.67,8.91
batch0,55.19,45.12
interactive0,5.67,8.91
batch0,94.14,73.48
interactive0,5.8,4.4
batch0,94.14,73.48
interactive0,8.7,6.6
batch0,91.2,67.54
interactive0,0.0,0.0
batch0,99.92,71.94
interactive0,0.0,0.0
batch0,99.92,71.94
interactive0,0.0,0.0
batch0,99.82,70.84
interactive0,0.0,0.0
batch0,99.76,71.94
interactive0,0.0,0.0
batch0,99.76,71.94
interactive0,0.0,0.0
batch0,99.86,73.04
interactive0,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
batch0,99.95,74.41
interactive0,0.0,0.0
batch0,99.8,75.8
interactive0,0.0,0.0
batch0,59.15,51.5
interactive0,0.0,0.0
batch0,99.8,89.05
interactive0,0.0,0.0
batch0,99.86,89.04
interactive0,0.0,0.0
batch0,99.91,89.03
interactive0,0.0,0.0
batch0,23.47,24.35
interactive0,0.0,0.0
batch0,98.97,99.95
interactive0,0.0,0.0
batch0,98.97,99.95
interactive0,0.0,0.0
batch0,98.97,99.95
interactive0,0.0,0.0
batch0,99.0,100.0
interactive0,0.0,0.0
batch0,96.58,99.8
interactive0,0.0,0.0
batch0,96.54,99.85
interactive0,0.0,0.0
batch0,65.28,81.74
interactive0,0.0,0.0
batch0,65.28,81.74
interactive0,0.0,0.0
batch0,65.28,81.74
interactive0,0.0,0.0
batch0,64.43,80.42
interactive0,0.0,0.0
batch0,64.43,80.42
interactive0,0.0,0.0
batch0,58.43,75.02
interactive0,0.0,0.0
batch0,58.43,75.02
interactive0,0.0,0.0
batch0,58.43,75.02
interactive0,0.0,0.0
batch0,58.43,75.02
interactive0,0.0,0.0
batch0,53.15,67.76
interactive0,0.0,0.0
batch0,51.23,65.12
interactive0,0.0,0.0
batch0,40.49,49.17
interactive0,0.0,0.0
batch0,23.74,27.06
interactive0,0.0,0.0
batch0,23.74,27.06
interactive0,0.0,0.0
batch0,23.74,27.06
interactive0,0.0,0.0
batch0,61.13,66.16
interactive0,0.0,0.0
batch0,61.13,66.16
interactive0,0.0,0.0
batch0,61.13,66.16
interactive0,0.0,0.0
batch0,60.71,65.7
interactive0,0.0,0.0
batch0,60.71,65.7
interactive0,0.0,0.0
batch0,60.71,65.7
interactive0,0.0,0.0
batch0,60.71,65.7
interactive0,0.0,0.0
batch0,61.89,67.31
interactive0,0.0,0.0
batch0,61.89,67.31
interactive0,0.0,0.0
batch0,68.2,82.26
interactive0,0.0,0.0
batch0,68.2,82.26
interactive0,0.0,0.0
batch0,67.81,81.57
interactive0,0.0,0.0
batch0,67.81,81.57
interactive0,0.0,0.0
batch0,67.81,81.57
interactive0,0.0,0.0
batch0,67.81,81.57
interactive0,0.0,0.0
batch0,67.18,80.88
interactive0,0.0,0.0
batch0,67.18,80.88
interactive0,0.0,0.0
batch0,67.18,80.88
interactive0,0.0,0.0
batch0,99.92,85.99
interactive0,0.0,0.0
batch0,99.92,85.99
interactive0,0.0,0.0
batch0,100.0,81.12
interactive0,0.0,0.0
batch0,100.0,81.12
interactive0,0.0,0.0
batch0,100.0,81.12
interactive0,0.0,0.0
batch0,100.0,81.12
interactive0,0.0,0.0
batch0,100.0,81.12
interactive0,0.0,0.0
batch0,99.9,76.52
interactive0,0.0,0.0
batch0,99.9,76.52
interactive0,0.0,0.0
batch0,99.9,76.52
interactive0,0.0,0.0
batch0,99.96,73.66
interactive0,0.0,0.0
batch0,99.96,73.66
interactive0,0.0,0.0
batch0,99.96,73.66
interactive0,15.96,25.08
batch0,83.88,60.93
interactive0,15.96,25.08
batch0,83.88,60.93
interactive0,15.96,25.08
batch0,83.88,60.93
interactive0,52.5,82.5
batch0,22.44,17.41
interactive0,52.5,82.5
batch0,22.44,17.41
interactive0,53.76,84.48
batch0,20.54,15.44
interactive0,54.6,85.8
batch0,20.8,14.11
interactive0,54.6,85.8
batch0,20.8,14.11
interactive0,54.6,85.8
batch0,20.8,14.11
interactive0,54.6,85.8
batch0,20.8,14.11
interactive0,54.6,85.8
batch0,21.58,14.11
interactive0,54.6,85.8
batch0,21.58,14.11
interactive0,54.6,85.8
batch0,21.58,14.11
interactive0,47.04,73.92
batch0,34.32,25.89
interactive0,47.04,73.92
batch0,34.32,25.89
interactive0,47.04,73.92
batch0,34.32,25.89
interactive0,10.5,16.5
batch0,89.32,69.79
interactive0,10.5,16.5
batch0,89.43,70.13
interactive0,9.24,14.52
batch0,90.68,70.98
interactive0,8.4,13.2
batch0,91.55,71.66
interactive0,8.4,13.2
batch0,91.44,71.66
interactive0,8.4,13.2
batch0,91.44,71.66
interactive0,8.4,13.2
batch0,91.5,68.72
interactive0,8.4,13.2
batch0,91.5,68.72
interactive0,8.4,13.2
batch0,91.5,68.72
interactive0,8.4,13.2
batch0,91.53,70.04
interactive0,8.41,6.38
batch0,91.53,70.04
interactive0,6.09,4.62
batch0,93.78,72.02
interactive0,0.0,0.0
batch0,99.78,77.3
interactive0,0.0,0.0
batch0,99.78,79.15
interactive0,0.0,0.0
batch0,99.78,71.5
interactive0,0.0,0.0
batch0,99.78,71.5
interactive0,0.0,0.0
batch0,99.98,70.99
interactive0,0.0,0.0
batch0,99.99,69.76
interactive0,0.0,0.0
batch0,99.73,68.0
interactive0,0.0,0.0
batch0,99.89,69.02
interactive0,0.0,0.0
batch0,99.75,69.21
interactive0,0.0,0.0
batch0,99.95,69.05
interactive0,0.0,0.0
batch0,99.89,73.97
interactive0,0.0,0.0
batch0,99.89,72.47
interactive0,0.0,0.0
batch0,99.89,66.05
interactive0,0.0,0.0
batch0,99.78,65.82
interactive0,0.0,0.0
batch0,99.84,66.82
interactive0,0.0,0.0
batch0,100.0,98.34
interactive0,0.0,0.0
batch0,99.81,98.18
interactive0,0.0,0.0
batch0,99.75,65.7
interactive0,0.0,0.0
batch0,99.62,59.46
interactive0,0.0,0.0
batch0,99.82,93.41
interactive0,0.0,0.0
batch0,99.43,99.74
interactive0,0.0,0.0
batch0,88.64,99.92
interactive0,0.0,0.0
batch0,99.98,99.45
interactive0,0.0,0.0
batch0,99.98,99.5
interactive0,0.0,0.0
batch0,99.79,98.97
interactive0,0.0,0.0
batch0,83.8,99.9
interactive0,0.0,0.0
batch0,79.28,99.9
interactive0,0.0,0.0
batch0,73.83,86.7
interactive0,0.0,0.0
batch0,92.27,99.86
interactive0,0.0,0.0
batch0,99.96,94.89
interactive0,0.0,0.0
batch0,99.81,94.69
interactive0,0.0,0.0
batch0,99.99,94.19
interactive0,0.0,0.0
batch0,99.99,94.19
interactive0,0.0,0.0
batch0,99.99,94.19
interactive0,0.0,0.0
batch0,99.99,94.19
interactive0,0.0,0.0
batch0,99.99,94.19
interactive0,0.0,0.0
batch0,99.76,93.96
interactive0,0.0,0.0
batch0,99.76,93.96
interactive0,0.0,0.0
batch0,99.76,93.96
interactive0,0.0,0.0
batch0,99.76,93.96
interactive0,0.0,0.0
batch0,99.76,93.96
interactive0,0.0,0.0
batch0,99.76,93.96
interactive0,0.0,0.0
batch0,99.76,93.96
interactive0,0.0,0.0
batch0,99.84,93.95
interactive0,0.0,0.0
batch0,99.76,87.78
interactive0,0.0,0.0
batch0,99.96,87.24
interactive0,0.0,0.0
batch0,99.96,87.24
interactive0,0.0,0.0
batch0,99.96,87.24
interactive0,0.0,0.0
batch0,99.96,87.24
interactive0,0.0,0.0
batch0,99.96,87.24
interactive0,0.0,0.0
batch0,99.96,87.24
interactive0,0.0,0.0
batch0,99.96,87.24
interactive0,0.0,0.0
batch0,99.92,83.49
interactive0,0.0,0.0
batch0,99.82,84.59
interactive0,0.0,0.0
batch0,99.96,83.95
interactive0,0.0,0.0
batch0,99.82,89.65
interactive0,0.0,0.0
batch0,99.82,89.65
interactive0,0.0,0.0
batch0,99.82,89.65
interactive0,0.0,0.0
batch0,99.8,84.87
interactive0,0.0,0.0
batch0,99.74,89.73
interactive0,0.0,0.0
batch0,99.74,89.73
interactive0,0.0,0.0
batch0,99.74,89.73
interactive0,0.0,0.0
batch0,99.74,89.73
interactive0,0.0,0.0
batch0,99.74,89.73
interactive0,0.0,0.0
batch0,99.74,89.73
interactive0,0.0,0.0
batch0,99.74,89.73
interactive0,0.0,0.0
batch0,99.74,89.73
interactive0,0.0,0.0
batch0,99.74,89.73
interactive0,0.0,0.0
batch0,99.74,89.73
interactive0,0.0,0.0
batch0,99.74,89.73
interactive0,0.0,0.0
batch0,99.86,94.47
interactive0,23.73,37.29
batch0,67.94,62.55
interactive0,33.81,53.13
batch0,52.26,46.87
interactive0,33.81,53.13
batch0,52.26,46.87
interactive0,49.56,77.88
batch0,17.42,22.11
interactive0,49.56,77.88
batch0,17.42,22.11
interactive0,49.56,77.88
batch0,17.42,22.11
interactive0,49.56,77.88
batch0,17.42,22.11
interactive0,49.56,77.88
batch0,17.42,22.11
interactive0,49.56,77.88
batch0,17.42,22.11
interactive0,49.56,77.88
batch0,17.42,22.11
interactive0,49.56,77.88
batch0,17.42,22.11
interactive0,49.56,77.88
batch0,17.42,22.11
interactive0,51.03,80.19
batch0,17.24,19.62
interactive0,39.27,61.71
batch0,47.28,38.15
interactive0,29.19,45.87
batch0,70.63,51.34
interactive0,29.19,45.87
batch0,70.72,49.43
interactive0,13.44,21.12
batch0,86.47,60.14
interactive0,13.44,21.12
batch0,86.47,60.14
interactive0,13.44,21.12
batch0,86.47,59.58
interactive0,13.44,21.12
batch0,86.47,59.58
interactive0,13.44,21.12
batch0,86.47,59.58
interactive0,13.44,21.12
batch0,86.47,59.58
interactive0,13.44,21.12
batch0,86.47,59.58
interactive0,13.44,21.12
batch0,86.47,59.58
interactive0,13.44,21.12
batch0,86.47,59.58
interactive0,11.97,18.81
batch0,88.03,60.72
interactive0,14.5,11.0
batch0,85.41,59.11
interactive0,0.0,0.0
batch0,99.77,69.68
interactive0,0.0,0.0
batch0,99.77,69.68
interactive0,0.0,0.0
batch0,99.93,76.05
interactive0,0.0,0.0
batch0,99.93,76.05
interactive0,0.0,0.0
batch0,99.93,76.05
interactive0,0.0,0.0
batch0,99.97,90.18
interactive0,0.0,0.0
batch0,99.97,90.18
interactive0,0.0,0.0
batch0,99.77,89.95
interactive0,0.0,0.0
batch0,99.86,89.95
interactive0,0.0,0.0
batch0,99.98,89.95
interactive0,0.0,0.0
batch0,99.79,89.72
interactive0,0.0,0.0
batch0,99.89,83.74
interactive0,0.0,0.0
batch0,99.89,83.74
interactive0,0.0,0.0
batch0,99.92,98.78
interactive0,0.0,0.0
batch0,99.98,98.67
interactive0,0.0,0.0
batch0,99.67,96.24
interactive0,0.0,0.0
batch0,99.67,90.2
interactive0,0.0,0.0
batch0,99.65,89.56
interactive0,0.0,0.0
batch0,99.79,89.5
interactive0,0.0,0.0
batch0,99.97,87.4
interactive0,0.0,0.0
batch0,99.97,87.4
interactive0,0.0,0.0
batch0,99.93,91.78
interactive0,0.0,0.0
batch0,98.91,99.92
interactive0,0.0,0.0
batch0,96.35,99.82
interactive0,0.0,0.0
batch0,99.86,93.55
interactive0,0.0,0.0
batch0,99.78,79.19
interactive0,0.0,0.0
batch0,99.78,79.19
interactive0,0.0,0.0
batch0,93.07,99.84
interactive0,0.0,0.0
batch0,75.97,99.99
interactive0,0.0,0.0
batch0,78.99,99.74
interactive0,0.0,0.0
batch0,79.03,99.84
interactive0,0.0,0.0
batch0,79.03,99.84
interactive0,0.0,0.0
batch0,79.03,99.84
interactive0,0.0,0.0
batch0,87.47,99.96
interactive0,0.0,0.0
batch0,87.45,99.96
interactive0,0.0,0.0
batch0,87.45,99.96
interactive0,0.0,0.0
batch0,87.34,99.73
interactive0,0.0,0.0
batch0,92.51,99.95
interactive0,0.0,0.0
batch0,92.44,99.95
interactive0,0.0,0.0
batch0,99.06,100.0
interactive0,0.0,0.0
batch0,99.81,97.66
interactive0,0.0,0.0
batch0,99.81,97.66
interactive0,0.0,0.0
batch0,99.81,97.66
interactive0,0.0,0.0
batch0,99.71,96.89
interactive0,0.0,0.0
batch0,99.71,96.89
interactive0,0.0,0.0
batch0,99.78,86.66
interactive0,0.0,0.0
batch0,99.78,86.66
interactive0,0.0,0.0
batch0,99.78,86.66
interactive0,0.0,0.0
batch0,99.92,86.44
interactive0,0.0,0.0
batch0,99.92,86.44
interactive0,0.0,0.0
batch0,99.92,86.44
interactive0,0.0,0.0
batch0,99.92,86.44
interactive0,0.0,0.0
batch0,99.92,86.44
interactive0,0.0,0.0
batch0,100.0,81.57
interactive0,0.0,0.0
batch0,99.84,82.01
interactive0,0.0,0.0
batch0,99.84,82.01
interactive0,0.0,0.0
batch0,99.84,82.01
interactive0,0.0,0.0
batch0,99.84,82.01
interactive0,0.0,0.0
batch0,99.84,82.01
interactive0,0.0,0.0
batch0,99.84,82.01
interactive0,0.0,0.0
batch0,99.84,82.01
interactive0,0.0,0.0
batch0,99.84,82.01
interactive0,0.0,0.0
batch0,99.84,82.01
interactive0,0.0,0.0
batch0,99.99,82.06
interactive0,0.0,0.0
batch0,99.77,72.69
interactive0,0.0,0.0
batch0,99.94,69.19
interactive0,0.0,0.0
batch0,99.8,68.7
interactive0,0.0,0.0
batch0,99.74,68.65
interactive0,0.0,0.0
batch0,99.74,68.65
interactive0,0.0,0.0
batch0,99.81,68.64
interactive0,0.0,0.0
batch0,99.78,78.54
interactive0,0.0,0.0
batch0,99.81,78.7
interactive0,0.0,0.0
batch0,99.76,88.94
interactive0,24.78,38.94
batch0,58.73,60.94
interactive0,25.83,40.59
batch0,56.39,59.41
interactive0,26.25,41.25
batch0,55.35,58.65
interactive0,26.25,41.25
batch0,55.35,58.65
interactive0,26.25,41.25
batch0,55.35,58.65
interactive0,26.25,41.25
batch0,55.35,58.65
interactive0,26.25,41.25
batch0,55.35,58.65
interactive0,34.02,53.46
batch0,45.73,46.44
interactive0,34.23,53.79
batch0,45.47,46.11
interactive0,48.51,76.23
batch0,27.23,23.69
interactive0,49.98,78.54
batch0,24.26,21.44
interactive0,51.03,80.19
batch0,16.43,19.8
interactive0,51.03,80.19
batch0,16.43,19.8
interactive0,38.22,60.06
batch0,45.0,39.82
interactive0,37.17,58.41
batch0,48.28,41.58
interactive0,36.75,57.75
batch0,49.51,42.24
interactive0,36.75,57.75
batch0,49.51,42.24
interactive0,36.75,57.75
batch0,49.51,42.24
interactive0,36.75,57.75
batch0,49.51,42.24
interactive0,36.75,57.75
batch0,49.51,42.24
interactive0,28.98,45.54
batch0,70.83,53.68
interactive0,28.77,45.21
batch0,70.83,53.68
interactive0,14.49,22.77
batch0,85.18,61.38
interactive0,13.02,20.46
batch0,86.82,62.26
interactive0,11.97,18.81
batch0,87.64,62.7
interactive0,11.97,18.81
batch0,87.64,62.7
interactive0,14.5,11.0
batch0,85.18,61.38
interactive0,0.0,0.0
batch0,99.94,69.3
interactive0,0.0,0.0
batch0,99.91,71.28
interactive0,0.0,0.0
batch0,99.85,75.68
interactive0,0.0,0.0
batch0,99.94,80.96
interactive0,0.0,0.0
batch0,99.84,88.44
interactive0,0.0,0.0
batch0,99.84,88.44
interactive0,0.0,0.0
batch0,99.84,88.44
interactive0,0.0,0.0
batch0,99.84,88.44
interactive0,0.0,0.0
batch0,99.84,88.44
interactive0,0.0,0.0
batch0,99.84,88.44
interactive0,0.0,0.0
batch0,99.84,88.44
interactive0,0.0,0.0
batch0,99.78,86.02
interactive0,0.0,0.0
batch0,99.96,85.14
interactive0,0.0,0.0
batch0,99.96,85.14
interactive0,0.0,0.0
batch0,99.76,84.7
interactive0,0.0,0.0
batch0,99.96,83.16
interactive0,0.0,0.0
batch0,99.88,79.64
interactive0,0.0,0.0
batch0,99.84,79.2
interactive0,0.0,0.0
batch0,99.84,79.2
interactive0,0.0,0.0
batch0,99.84,79.2
interactive0,0.0,0.0
batch0,99.84,79.2
interactive0,0.0,0.0
batch0,99.84,79.2
interactive0,0.0,0.0
batch0,99.84,79.2
interactive0,0.0,0.0
batch0,99.85,82.94
interactive0,0.0,0.0
batch0,99.82,86.24
interactive0,0.0,0.0
batch0,99.71,82.94
interactive0,0.0,0.0
batch0,99.71,82.94
interactive0,0.0,0.0
batch0,99.82,80.92
interactive0,0.0,0.0
batch0,99.89,74.76
interactive0,0.0,0.0
batch0,99.96,72.12
interactive0,0.0,0.0
batch0,99.87,71.02
interactive0,0.0,0.0
batch0,99.96,75.9
interactive0,0.0,0.0
batch0,96.75,99.99
interactive0,0.0,0.0
batch0,99.85,96.94
interactive0,0.0,0.0
batch0,99.91,95.73
interactive0,0.0,0.0
batch0,99.82,89.67
interactive0,0.0,0.0
batch0,99.64,87.8
interactive0,0.0,0.0
batch0,99.78,88.48
interactive0,0.0,0.0
batch0,99.93,96.79
interactive0,0.0,0.0
batch0,99.73,97.08
interactive0,0.0,0.0
batch0,99.88,89.09
interactive0,0.0,0.0
batch0,99.85,86.45
interactive0,0.0,0.0
batch0,99.93,86.35
interactive0,0.0,0.0
batch0,99.64,81.18
interactive0,0.0,0.0
batch0,99.9,53.64
interactive0,0.0,0.0
batch0,99.9,53.64
interactive0,0.0,0.0
batch0,99.9,83.39
interactive0,0.0,0.0
batch0,88.52,99.89
interactive0,0.0,0.0
batch0,88.05,99.8
interactive0,0.0,0.0
batch0,77.78,99.8
interactive0,0.0,0.0
batch0,78.18,99.8
interactive0,0.0,0.0
batch0,78.5,99.91
interactive0,0.0,0.0
batch0,78.53,99.8
interactive0,0.0,0.0
batch0,78.92,99.91
interactive0,0.0,0.0
batch0,87.24,99.8
interactive0,0.0,0.0
batch0,96.92,99.91
interactive0,0.0,0.0
batch0,96.92,99.91
interactive0,0.0,0.0
batch0,99.97,94.41
interactive0,0.0,0.0
batch0,99.86,88.32
interactive0,0.0,0.0
batch0,99.9,89.2
interactive0,0.0,0.0
batch0,91.8,99.79
interactive0,0.0,0.0
batch0,95.42,99.89
interactive0,0.0,0.0
batch0,95.42,99.89
interactive0,0.0,0.0
batch0,96.3,99.89
interactive0,0.0,0.0
batch0,96.3,99.89
interactive0,0.0,0.0
batch0,96.65,100.0
interactive0,0.0,0.0
batch0,98.81,99.89
interactive0,0.0,0.0
batch0,99.77,99.67
interactive0,0.0,0.0
batch0,99.85,85.38
interactive0,0.0,0.0
batch0,99.85,85.38
interactive0,0.0,0.0
batch0,81.53,84.44
interactive0,0.0,0.0
batch0,58.43,67.5
interactive0,0.0,0.0
batch0,68.61,99.87
interactive0,2.52,3.96
batch0,63.84,96.02
interactive0,2.94,4.62
batch0,63.44,95.36
interactive0,3.15,4.95
batch0,63.2,95.03
interactive0,3.15,4.95
batch0,63.2,95.03
interactive0,3.15,4.95
batch0,63.2,95.03
interactive0,46.41,72.93
batch0,19.95,26.95
interactive0,46.41,72.93
batch0,19.95,26.95
interactive0,51.03,80.19
batch0,17.2,19.76
interactive0,51.87,81.51
batch0,20.73,18.43
interactive0,51.87,81.51
batch0,20.73,18.43
interactive0,51.87,81.51
batch0,20.73,18.43
interactive0,52.5,82.5
batch0,20.68,17.48
interactive0,52.5,82.5
batch0,20.68,17.48
interactive0,52.5,82.5
batch0,20.68,17.48
interactive0,52.08,81.84
batch0,19.67,18.05
interactive0,51.87,81.51
batch0,20.17,18.43
interactive0,51.87,81.51
batch0,20.17,18.43
interactive0,51.87,81.51
batch0,19.85,18.43
interactive0,16.59,26.07
batch0,83.35,66.69
interactive0,16.59,26.07
batch0,83.2,66.16
interactive0,11.97,18.81
batch0,87.8,67.88
interactive0,11.13,17.49
batch0,88.68,64.84
interactive0,11.13,17.49
batch0,88.68,64.68
interactive0,11.13,17.49
batch0,88.68,64.68
interactive0,10.5,16.5
batch0,89.4,65.4
interactive0,10.5,16.5
batch0,89.48,64.76
interactive0,7.98,12.54
batch0,91.8,66.4
interactive0,7.98,12.54
batch0,91.8,66.4
interactive0,7.98,12.54
batch0,92.02,67.42
interactive0,7.98,12.54
batch0,91.9,67.35
interactive0,7.98,12.54
batch0,91.9,67.35
interactive0,14.5,11.0
batch0,85.31,65.53
interactive0,0.0,0.0
batch0,99.95,83.79
interactive0,0.0,0.0
batch0,99.77,84.45
interactive0,0.0,0.0
batch0,99.79,74.77
interactive0,0.0,0.0
batch0,99.99,77.05
interactive0,0.0,0.0
batch0,99.82,76.86
interactive0,0.0,0.0
batch0,99.96,99.96
interactive0,0.0,0.0
batch0,99.96,99.96
interactive0,0.0,0.0
batch0,99.96,99.96
interactive0,0.0,0.0
batch0,99.96,99.96
interactive0,0.0,0.0
batch0,100.0,93.22
interactive0,0.0,0.0
batch0,100.0,93.22
interactive0,0.0,0.0
batch0,99.89,98.1
interactive0,0.0,0.0
batch0,99.86,98.79
interactive0,0.0,0.0
batch0,99.97,87.2
interactive0,0.0,0.0
batch0,99.97,87.2
interactive0,0.0,0.0
batch0,99.89,74.7
interactive0,0.0,0.0
batch0,99.99,74.36
interactive0,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
batch0,99.87,75.66
interactive0,0.0,0.0
batch0,99.91,76.98
