batch0,156.24,205.23
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.56,195.04
bursty0,124.11,195.03
batch0,156.24,205.23
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.56,195.04
bursty0,124.11,195.03
batch0,157.84,205.23
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.56,195.04
bursty0,124.11,195.03
batch0,156.8,204.95
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,156.8,204.95
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,145.8,205.05
batch1,176.75,205.03
batch2,144.96,199.32
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,145.8,205.05
batch1,176.75,205.03
batch2,144.96,199.32
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,127.5,205.08
batch1,176.75,205.03
batch2,144.96,199.32
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,127.5,205.08
batch1,176.75,205.03
batch2,144.96,199.32
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,127.5,205.08
batch1,176.75,205.03
batch2,144.96,199.32
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,127.5,205.08
batch1,176.75,205.03
batch2,144.96,199.32
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,126.24,205.08
batch1,176.75,205.03
batch2,144.96,199.32
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,126.24,205.08
batch1,176.75,205.03
batch2,144.96,199.32
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,126.24,205.08
batch1,176.75,205.03
batch2,144.96,199.32
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,126.24,205.08
batch1,176.75,205.03
batch2,144.96,199.32
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,126.24,205.08
batch1,176.75,205.03
batch2,144.96,199.32
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,126.24,205.08
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.56,195.04
bursty0,124.11,195.03
batch0,126.24,205.08
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.56,195.04
bursty0,124.11,195.03
batch0,126.24,205.08
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.56,195.04
bursty0,124.11,195.03
batch0,126.24,205.08
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.56,195.04
bursty0,124.11,195.03
batch0,126.24,205.08
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.56,195.04
bursty0,124.11,195.03
batch0,126.24,205.08
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.56,195.04
bursty0,124.11,195.03
batch0,131.88,204.96
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,141.26,204.89
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,167.68,205.18
batch1,176.75,205.03
batch2,144.96,199.32
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,174.02,205.01
batch1,176.75,205.03
batch2,145.2,199.65
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,154.12,204.76
batch1,176.75,205.03
batch2,145.2,199.65
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,158.08,204.76
batch1,176.75,205.03
batch2,145.2,199.65
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,158.08,204.76
batch1,176.75,205.03
batch2,145.2,199.65
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,158.52,205.14
batch1,176.75,205.03
batch2,144.72,198.99
batch3,187.22,195.73
bursty0,124.11,195.03
batch0,158.52,205.14
batch1,176.75,205.03
batch2,144.72,198.99
batch3,187.22,195.73
bursty0,124.11,195.03
batch0,156.76,204.97
batch1,176.75,205.03
batch2,144.72,198.99
batch3,187.44,195.96
bursty0,124.11,195.03
batch0,157.0,205.3
batch1,176.75,205.03
batch2,144.96,199.32
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,176.75,205.03
batch2,144.96,199.32
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,176.75,205.03
batch2,144.96,199.32
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,176.75,205.03
batch2,144.96,199.32
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,176.75,205.03
batch2,144.96,199.32
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,176.75,205.03
batch2,144.96,199.32
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,176.75,205.03
batch2,144.96,199.32
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,176.75,205.03
batch2,144.96,199.32
batch3,186.78,195.27
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,175.07,205.11
batch2,144.72,198.99
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,175.07,205.11
batch2,144.72,198.99
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,175.07,205.11
batch2,144.72,198.99
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,175.07,205.11
batch2,144.72,198.99
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,174.27,205.11
batch2,144.72,198.99
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,174.27,205.11
batch2,144.72,198.99
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,174.27,205.11
batch2,144.72,198.99
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,174.27,205.11
batch2,144.72,198.99
batch3,187.0,195.5
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,148.2,205.11
batch3,195.36,204.24
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,148.21,205.12
batch3,195.36,204.24
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,148.21,205.12
batch3,195.36,204.24
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,150.11,205.24
batch3,195.36,204.24
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,150.11,205.24
batch3,195.36,204.24
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,149.98,205.33
batch3,195.14,204.01
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,149.98,205.33
batch3,195.14,204.01
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,149.98,205.33
batch3,195.14,204.01
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,150.75,205.02
batch3,195.58,204.47
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,150.75,205.02
batch3,195.58,204.47
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,150.75,205.02
batch3,195.58,204.47
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,150.75,205.02
batch3,195.58,204.47
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,150.75,205.02
batch3,195.58,204.47
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,150.75,205.02
batch3,195.58,204.47
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,150.75,205.02
batch3,195.58,204.47
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,150.75,205.02
batch3,195.58,204.47
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.17,190.16
batch2,150.75,205.02
batch3,195.18,204.47
bursty0,124.11,195.03
batch0,147.36,205.32
batch1,205.53,183.78
batch2,150.75,205.02
batch3,195.84,205.16
bursty0,127.68,200.64
